round,client,n_samples,throughput_mbps,latency_ms,node_trust,quality,behaviour,weight
86,35,349,80.734,84.92,1.0,0.0569,1.0,0.008103
86,14,643,75.351,7.451,1.0,0.6048,1.0,0.086192
86,60,184,24.399,89.962,1.0,0.0162,1.0,0.002312
86,2,357,21.031,42.426,1.0,0.0296,1.0,0.004225
86,19,565,43.694,116.931,1.0,0.0223,1.0,0.003185
86,52,287,31.57,119.36,1.0,0.0158,1.0,0.002254
86,18,662,39.186,8.936,1.0,0.2623,1.0,0.037373
86,4,55,91.504,16.198,1.0,0.3379,1.0,0.048147
86,8,464,80.868,125.882,1.0,0.0384,1.0,0.005475
86,53,133,58.731,137.43,1.0,0.0256,1.0,0.003642
86,45,415,61.368,118.613,1.0,0.0309,1.0,0.00441
87,12,54,30.021,80.194,1.0,0.0224,1.0,0.003191
87,35,349,80.734,84.92,1.0,0.0569,1.0,0.008103
87,39,201,49.07,35.686,1.0,0.0822,1.0,0.011719
87,53,133,58.731,137.43,1.0,0.0256,1.0,0.003642
87,4,55,91.504,16.198,1.0,0.3379,1.0,0.048147
87,48,905,43.51,103.875,1.0,0.0251,1.0,0.00357
87,67,412,58.937,127.004,1.0,0.0278,1.0,0.003955
87,18,662,39.186,8.936,1.0,0.2623,1.0,0.037373
87,63,251,67.438,148.762,1.0,0.0271,1.0,0.003864
87,64,1469,98.417,10.858,1.0,0.5421,1.0,0.077251
87,47,276,61.82,116.641,1.0,0.0317,1.0,0.004517
87,24,508,93.136,105.459,1.0,0.0528,1.0,0.007527
87,69,225,23.83,29.549,1.0,0.0482,1.0,0.006873
87,55,517,70.685,67.685,1.0,0.0625,1.0,0.008901
87,66,410,87.039,96.68,1.0,0.0538,1.0,0.007673
87,8,464,80.868,125.882,1.0,0.0384,1.0,0.005475
87,23,342,14.265,80.142,1.0,0.0106,1.0,0.001517
87,43,337,13.989,73.407,1.0,0.0114,1.0,0.001624
87,21,319,60.407,148.878,1.0,0.0243,1.0,0.003458
87,13,856,84.903,131.244,1.0,0.0387,1.0,0.005514
87,6,350,44.893,91.387,1.0,0.0294,1.0,0.004187
87,9,492,94.82,49.535,1.0,0.1145,1.0,0.016314
87,27,352,62.234,81.394,1.0,0.0457,1.0,0.006517
87,44,74,65.392,30.426,1.0,0.1285,1.0,0.018317
87,54,418,75.625,111.414,1.0,0.0406,1.0,0.005785
87,38,584,76.284,7.671,1.0,0.5948,1.0,0.084759
87,42,122,75.889,135.53,1.0,0.0335,1.0,0.004772
87,65,412,68.368,74.265,1.0,0.0551,1.0,0.007846
87,17,290,62.897,124.78,1.0,0.0301,1.0,0.004296
87,1,70,68.707,11.347,1.0,0.3621,1.0,0.051605
87,45,415,61.368,118.613,1.0,0.0309,1.0,0.00441
87,20,301,64.839,113.427,1.0,0.0342,1.0,0.004872
87,59,1597,94.918,57.116,1.0,0.0994,1.0,0.014164
87,46,910,28.562,106.962,1.0,0.016,1.0,0.002276
87,26,107,53.593,128.007,1.0,0.025,1.0,0.003568
87,62,732,85.471,105.361,1.0,0.0485,1.0,0.006914
87,11,679,11.001,109.242,1.0,0.006,1.0,0.000858
87,61,700,38.141,37.526,1.0,0.0608,1.0,0.008663
87,51,262,98.694,83.761,1.0,0.0705,1.0,0.010042
87,68,802,93.744,79.303,1.0,0.0707,1.0,0.010075
87,52,287,31.57,119.36,1.0,0.0158,1.0,0.002254
87,25,672,47.29,23.406,1.0,0.1208,1.0,0.01722
87,7,41,42.657,91.017,1.0,0.028,1.0,0.003994
87,5,330,76.762,114.282,1.0,0.0402,1.0,0.005725
87,41,121,38.477,11.468,1.0,0.2007,1.0,0.028597
87,3,95,61.582,81.631,1.0,0.0451,1.0,0.00643
87,49,1050,35.477,136.986,1.0,0.0155,1.0,0.002207
87,58,388,85.148,91.5,1.0,0.0557,1.0,0.007931
87,36,259,47.698,137.695,1.0,0.0207,1.0,0.002952
87,60,184,24.399,89.962,1.0,0.0162,1.0,0.002312
87,30,943,85.405,5.968,1.0,0.8559,1.0,0.121969
87,56,579,94.929,128.443,1.0,0.0442,1.0,0.006299
87,34,252,82.57,147.901,1.0,0.0334,1.0,0.004758
87,57,156,55.543,86.938,1.0,0.0382,1.0,0.005445
87,50,813,64.078,15.999,1.0,0.2395,1.0,0.034136
87,29,426,32.807,81.493,1.0,0.0241,1.0,0.003431
87,14,643,75.351,7.451,1.0,0.6048,1.0,0.086192
87,28,126,44.266,109.952,1.0,0.0241,1.0,0.003431
87,33,324,29.196,27.204,1.0,0.0642,1.0,0.009147
87,32,221,90.494,80.505,1.0,0.0672,1.0,0.00958
87,10,1456,65.419,88.263,1.0,0.0443,1.0,0.006317
87,22,74,94.914,80.884,1.0,0.0702,1.0,0.010001
87,31,133,54.337,48.988,1.0,0.0663,1.0,0.009453
87,19,565,43.694,116.931,1.0,0.0223,1.0,0.003185
87,37,52,92.764,15.385,1.0,0.3606,1.0,0.051388
87,16,851,37.811,132.576,1.0,0.0171,1.0,0.002431
87,0,1546,79.656,68.637,1.0,0.0694,1.0,0.009891
87,2,357,21.031,42.426,1.0,0.0296,1.0,0.004225
87,15,4958,71.575,72.905,1.0,0.0587,1.0,0.008367
87,40,224,99.787,128.944,1.0,0.0463,1.0,0.006596
88,2,357,21.031,42.426,1.0,0.0296,1.0,0.004225
88,9,492,94.82,49.535,1.0,0.1145,1.0,0.016314
88,17,290,62.897,124.78,1.0,0.0301,1.0,0.004296
88,19,565,43.694,116.931,1.0,0.0223,1.0,0.003185
88,65,412,68.368,74.265,1.0,0.0551,1.0,0.007846
88,69,225,23.83,29.549,1.0,0.0482,1.0,0.006873
88,58,388,85.148,91.5,1.0,0.0557,1.0,0.007931
88,1,70,68.707,11.347,1.0,0.3621,1.0,0.051605
88,22,74,94.914,80.884,1.0,0.0702,1.0,0.010001
88,59,1597,94.918,57.116,1.0,0.0994,1.0,0.014164
88,18,662,39.186,8.936,1.0,0.2623,1.0,0.037373
88,28,126,44.266,109.952,1.0,0.0241,1.0,0.003431
88,60,184,24.399,89.962,1.0,0.0162,1.0,0.002312
88,33,324,29.196,27.204,1.0,0.0642,1.0,0.009147
88,46,910,28.562,106.962,1.0,0.016,1.0,0.002276
88,62,732,85.471,105.361,1.0,0.0485,1.0,0.006914
88,55,517,70.685,67.685,1.0,0.0625,1.0,0.008901
88,26,107,53.593,128.007,1.0,0.025,1.0,0.003568
88,49,1050,35.477,136.986,1.0,0.0155,1.0,0.002207
88,64,1469,98.417,10.858,1.0,0.5421,1.0,0.077251
88,14,643,75.351,7.451,1.0,0.6048,1.0,0.086192
88,12,54,30.021,80.194,1.0,0.0224,1.0,0.003191
88,5,330,76.762,114.282,1.0,0.0402,1.0,0.005725
88,15,4958,71.575,72.905,1.0,0.0587,1.0,0.008367
88,36,259,47.698,137.695,1.0,0.0207,1.0,0.002952
88,11,679,11.001,109.242,1.0,0.006,1.0,0.000858
88,39,201,49.07,35.686,1.0,0.0822,1.0,0.011719
88,31,133,54.337,48.988,1.0,0.0663,1.0,0.009453
88,25,672,47.29,23.406,1.0,0.1208,1.0,0.01722
88,0,1546,79.656,68.637,1.0,0.0694,1.0,0.009891
88,51,262,98.694,83.761,1.0,0.0705,1.0,0.010042
88,50,813,64.078,15.999,1.0,0.2395,1.0,0.034136
88,41,121,38.477,11.468,1.0,0.2007,1.0,0.028597
88,7,41,42.657,91.017,1.0,0.028,1.0,0.003994
88,13,856,84.903,131.244,1.0,0.0387,1.0,0.005514
88,61,700,38.141,37.526,1.0,0.0608,1.0,0.008663
88,8,464,80.868,125.882,1.0,0.0384,1.0,0.005475
88,43,337,13.989,73.407,1.0,0.0114,1.0,0.001624
88,52,287,31.57,119.36,1.0,0.0158,1.0,0.002254
88,66,410,87.039,96.68,1.0,0.0538,1.0,0.007673
88,56,579,94.929,128.443,1.0,0.0442,1.0,0.006299
88,42,122,75.889,135.53,1.0,0.0335,1.0,0.004772
88,4,55,91.504,16.198,1.0,0.3379,1.0,0.048147
88,68,802,93.744,79.303,1.0,0.0707,1.0,0.010075
88,37,52,92.764,15.385,1.0,0.3606,1.0,0.051388
88,34,252,82.57,147.901,1.0,0.0334,1.0,0.004758
88,53,133,58.731,137.43,1.0,0.0256,1.0,0.003642
88,63,251,67.438,148.762,1.0,0.0271,1.0,0.003864
88,32,221,90.494,80.505,1.0,0.0672,1.0,0.00958
88,54,418,75.625,111.414,1.0,0.0406,1.0,0.005785
88,47,276,61.82,116.641,1.0,0.0317,1.0,0.004517
88,6,350,44.893,91.387,1.0,0.0294,1.0,0.004187
88,44,74,65.392,30.426,1.0,0.1285,1.0,0.018317
88,35,349,80.734,84.92,1.0,0.0569,1.0,0.008103
88,38,584,76.284,7.671,1.0,0.5948,1.0,0.084759
88,57,156,55.543,86.938,1.0,0.0382,1.0,0.005445
88,16,851,37.811,132.576,1.0,0.0171,1.0,0.002431
88,20,301,64.839,113.427,1.0,0.0342,1.0,0.004872
88,27,352,62.234,81.394,1.0,0.0457,1.0,0.006517
88,29,426,32.807,81.493,1.0,0.0241,1.0,0.003431
88,10,1456,65.419,88.263,1.0,0.0443,1.0,0.006317
88,40,224,99.787,128.944,1.0,0.0463,1.0,0.006596
88,45,415,61.368,118.613,1.0,0.0309,1.0,0.00441
88,3,95,61.582,81.631,1.0,0.0451,1.0,0.00643
88,23,342,14.265,80.142,1.0,0.0106,1.0,0.001517
88,30,943,85.405,5.968,1.0,0.8559,1.0,0.121969
88,24,508,93.136,105.459,1.0,0.0528,1.0,0.007527
88,48,905,43.51,103.875,1.0,0.0251,1.0,0.00357
88,67,412,58.937,127.004,1.0,0.0278,1.0,0.003955
88,21,319,60.407,148.878,1.0,0.0243,1.0,0.003458
89,36,259,47.698,137.695,1.0,0.0207,1.0,0.002952
89,25,672,47.29,23.406,1.0,0.1208,1.0,0.01722
89,43,337,13.989,73.407,1.0,0.0114,1.0,0.001624
89,49,1050,35.477,136.986,1.0,0.0155,1.0,0.002207
89,60,184,24.399,89.962,1.0,0.0162,1.0,0.002312
89,52,287,31.57,119.36,1.0,0.0158,1.0,0.002254
89,68,802,93.744,79.303,1.0,0.0707,1.0,0.010075
89,35,349,80.734,84.92,1.0,0.0569,1.0,0.008103
89,17,290,62.897,124.78,1.0,0.0301,1.0,0.004296
89,9,492,94.82,49.535,1.0,0.1145,1.0,0.016314
89,63,251,67.438,148.762,1.0,0.0271,1.0,0.003864
89,31,133,54.337,48.988,1.0,0.0663,1.0,0.009453
89,14,643,75.351,7.451,1.0,0.6048,1.0,0.086192
89,62,732,85.471,105.361,1.0,0.0485,1.0,0.006914
89,59,1597,94.918,57.116,1.0,0.0994,1.0,0.014164
89,46,910,28.562,106.962,1.0,0.016,1.0,0.002276
89,69,225,23.83,29.549,1.0,0.0482,1.0,0.006873
89,64,1469,98.417,10.858,1.0,0.5421,1.0,0.077251
89,33,324,29.196,27.204,1.0,0.0642,1.0,0.009147
89,47,276,61.82,116.641,1.0,0.0317,1.0,0.004517
89,0,1546,79.656,68.637,1.0,0.0694,1.0,0.009891
89,61,700,38.141,37.526,1.0,0.0608,1.0,0.008663
89,66,410,87.039,96.68,1.0,0.0538,1.0,0.007673
89,30,943,85.405,5.968,1.0,0.8559,1.0,0.121969
89,3,95,61.582,81.631,1.0,0.0451,1.0,0.00643
89,42,122,75.889,135.53,1.0,0.0335,1.0,0.004772
89,67,412,58.937,127.004,1.0,0.0278,1.0,0.003955
89,32,221,90.494,80.505,1.0,0.0672,1.0,0.00958
89,40,224,99.787,128.944,1.0,0.0463,1.0,0.006596
89,41,121,38.477,11.468,1.0,0.2007,1.0,0.028597
89,1,70,68.707,11.347,1.0,0.3621,1.0,0.051605
89,12,54,30.021,80.194,1.0,0.0224,1.0,0.003191
89,20,301,64.839,113.427,1.0,0.0342,1.0,0.004872
89,50,813,64.078,15.999,1.0,0.2395,1.0,0.034136
89,65,412,68.368,74.265,1.0,0.0551,1.0,0.007846
89,48,905,43.51,103.875,1.0,0.0251,1.0,0.00357
89,16,851,37.811,132.576,1.0,0.0171,1.0,0.002431
89,38,584,76.284,7.671,1.0,0.5948,1.0,0.084759
89,58,388,85.148,91.5,1.0,0.0557,1.0,0.007931
89,21,319,60.407,148.878,1.0,0.0243,1.0,0.003458
89,5,330,76.762,114.282,1.0,0.0402,1.0,0.005725
89,23,342,14.265,80.142,1.0,0.0106,1.0,0.001517
89,44,74,65.392,30.426,1.0,0.1285,1.0,0.018317
89,51,262,98.694,83.761,1.0,0.0705,1.0,0.010042
89,19,565,43.694,116.931,1.0,0.0223,1.0,0.003185
89,13,856,84.903,131.244,1.0,0.0387,1.0,0.005514
89,53,133,58.731,137.43,1.0,0.0256,1.0,0.003642
89,55,517,70.685,67.685,1.0,0.0625,1.0,0.008901
89,6,350,44.893,91.387,1.0,0.0294,1.0,0.004187
89,2,357,21.031,42.426,1.0,0.0296,1.0,0.004225
89,15,4958,71.575,72.905,1.0,0.0587,1.0,0.008367
89,11,679,11.001,109.242,1.0,0.006,1.0,0.000858
89,57,156,55.543,86.938,1.0,0.0382,1.0,0.005445
89,7,41,42.657,91.017,1.0,0.028,1.0,0.003994
89,24,508,93.136,105.459,1.0,0.0528,1.0,0.007527
89,54,418,75.625,111.414,1.0,0.0406,1.0,0.005785
89,34,252,82.57,147.901,1.0,0.0334,1.0,0.004758
89,18,662,39.186,8.936,1.0,0.2623,1.0,0.037373
89,22,74,94.914,80.884,1.0,0.0702,1.0,0.010001
89,45,415,61.368,118.613,1.0,0.0309,1.0,0.00441
89,4,55,91.504,16.198,1.0,0.3379,1.0,0.048147
89,10,1456,65.419,88.263,1.0,0.0443,1.0,0.006317
89,39,201,49.07,35.686,1.0,0.0822,1.0,0.011719
89,27,352,62.234,81.394,1.0,0.0457,1.0,0.006517
89,8,464,80.868,125.882,1.0,0.0384,1.0,0.005475
89,29,426,32.807,81.493,1.0,0.0241,1.0,0.003431
89,37,52,92.764,15.385,1.0,0.3606,1.0,0.051388
89,28,126,44.266,109.952,1.0,0.0241,1.0,0.003431
89,26,107,53.593,128.007,1.0,0.025,1.0,0.003568
89,56,579,94.929,128.443,1.0,0.0442,1.0,0.006299
90,18,662,39.186,8.936,1.0,0.2623,1.0,0.037373
90,48,905,43.51,103.875,1.0,0.0251,1.0,0.00357
90,42,122,75.889,135.53,1.0,0.0335,1.0,0.004772
90,32,221,90.494,80.505,1.0,0.0672,1.0,0.00958
90,16,851,37.811,132.576,1.0,0.0171,1.0,0.002431
90,36,259,47.698,137.695,1.0,0.0207,1.0,0.002952
90,2,357,21.031,42.426,1.0,0.0296,1.0,0.004225
90,65,412,68.368,74.265,1.0,0.0551,1.0,0.007846
90,62,732,85.471,105.361,1.0,0.0485,1.0,0.006914
90,14,643,75.351,7.451,1.0,0.6048,1.0,0.086192
90,47,276,61.82,116.641,1.0,0.0317,1.0,0.004517
90,7,41,42.657,91.017,1.0,0.028,1.0,0.003994
90,40,224,99.787,128.944,1.0,0.0463,1.0,0.006596
90,37,52,92.764,15.385,1.0,0.3606,1.0,0.051388
90,53,133,58.731,137.43,1.0,0.0256,1.0,0.003642
90,56,579,94.929,128.443,1.0,0.0442,1.0,0.006299
90,12,54,30.021,80.194,1.0,0.0224,1.0,0.003191
90,17,290,62.897,124.78,1.0,0.0301,1.0,0.004296
90,4,55,91.504,16.198,1.0,0.3379,1.0,0.048147
90,60,184,24.399,89.962,1.0,0.0162,1.0,0.002312
90,43,337,13.989,73.407,1.0,0.0114,1.0,0.001624
90,26,107,53.593,128.007,1.0,0.025,1.0,0.003568
90,25,672,47.29,23.406,1.0,0.1208,1.0,0.01722
90,29,426,32.807,81.493,1.0,0.0241,1.0,0.003431
90,39,201,49.07,35.686,1.0,0.0822,1.0,0.011719
90,5,330,76.762,114.282,1.0,0.0402,1.0,0.005725
90,23,342,14.265,80.142,1.0,0.0106,1.0,0.001517
90,68,802,93.744,79.303,1.0,0.0707,1.0,0.010075
90,61,700,38.141,37.526,1.0,0.0608,1.0,0.008663
90,3,95,61.582,81.631,1.0,0.0451,1.0,0.00643
90,34,252,82.57,147.901,1.0,0.0334,1.0,0.004758
90,24,508,93.136,105.459,1.0,0.0528,1.0,0.007527
90,52,287,31.57,119.36,1.0,0.0158,1.0,0.002254
90,69,225,23.83,29.549,1.0,0.0482,1.0,0.006873
90,28,126,44.266,109.952,1.0,0.0241,1.0,0.003431
90,63,251,67.438,148.762,1.0,0.0271,1.0,0.003864
90,57,156,55.543,86.938,1.0,0.0382,1.0,0.005445
90,11,679,11.001,109.242,1.0,0.006,1.0,0.000858
90,1,70,68.707,11.347,1.0,0.3621,1.0,0.051605
90,33,324,29.196,27.204,1.0,0.0642,1.0,0.009147
90,22,74,94.914,80.884,1.0,0.0702,1.0,0.010001
90,13,856,84.903,131.244,1.0,0.0387,1.0,0.005514
90,38,584,76.284,7.671,1.0,0.5948,1.0,0.084759
90,66,410,87.039,96.68,1.0,0.0538,1.0,0.007673
90,58,388,85.148,91.5,1.0,0.0557,1.0,0.007931
90,10,1456,65.419,88.263,1.0,0.0443,1.0,0.006317
90,50,813,64.078,15.999,1.0,0.2395,1.0,0.034136
90,20,301,64.839,113.427,1.0,0.0342,1.0,0.004872
90,49,1050,35.477,136.986,1.0,0.0155,1.0,0.002207
90,35,349,80.734,84.92,1.0,0.0569,1.0,0.008103
90,55,517,70.685,67.685,1.0,0.0625,1.0,0.008901
90,19,565,43.694,116.931,1.0,0.0223,1.0,0.003185
90,59,1597,94.918,57.116,1.0,0.0994,1.0,0.014164
90,30,943,85.405,5.968,1.0,0.8559,1.0,0.121969
90,46,910,28.562,106.962,1.0,0.016,1.0,0.002276
90,45,415,61.368,118.613,1.0,0.0309,1.0,0.00441
90,31,133,54.337,48.988,1.0,0.0663,1.0,0.009453
90,54,418,75.625,111.414,1.0,0.0406,1.0,0.005785
90,0,1546,79.656,68.637,1.0,0.0694,1.0,0.009891
90,21,319,60.407,148.878,1.0,0.0243,1.0,0.003458
90,27,352,62.234,81.394,1.0,0.0457,1.0,0.006517
90,15,4958,71.575,72.905,1.0,0.0587,1.0,0.008367
90,44,74,65.392,30.426,1.0,0.1285,1.0,0.018317
90,51,262,98.694,83.761,1.0,0.0705,1.0,0.010042
90,67,412,58.937,127.004,1.0,0.0278,1.0,0.003955
90,41,121,38.477,11.468,1.0,0.2007,1.0,0.028597
90,64,1469,98.417,10.858,1.0,0.5421,1.0,0.077251
90,9,492,94.82,49.535,1.0,0.1145,1.0,0.016314
90,6,350,44.893,91.387,1.0,0.0294,1.0,0.004187
90,8,464,80.868,125.882,1.0,0.0384,1.0,0.005475
91,4,55,91.504,16.198,1.0,0.3379,1.0,0.048147
91,32,221,90.494,80.505,1.0,0.0672,1.0,0.00958
91,53,133,58.731,137.43,1.0,0.0256,1.0,0.003642
91,44,74,65.392,30.426,1.0,0.1285,1.0,0.018317
91,60,184,24.399,89.962,1.0,0.0162,1.0,0.002312
91,54,418,75.625,111.414,1.0,0.0406,1.0,0.005785
91,22,74,94.914,80.884,1.0,0.0702,1.0,0.010001
91,63,251,67.438,148.762,1.0,0.0271,1.0,0.003864
91,64,1469,98.417,10.858,1.0,0.5421,1.0,0.077251
91,51,262,98.694,83.761,1.0,0.0705,1.0,0.010042
91,9,492,94.82,49.535,1.0,0.1145,1.0,0.016314
91,61,700,38.141,37.526,1.0,0.0608,1.0,0.008663
91,12,54,30.021,80.194,1.0,0.0224,1.0,0.003191
91,33,324,29.196,27.204,1.0,0.0642,1.0,0.009147
91,14,643,75.351,7.451,1.0,0.6048,1.0,0.086192
91,20,301,64.839,113.427,1.0,0.0342,1.0,0.004872
91,21,319,60.407,148.878,1.0,0.0243,1.0,0.003458
91,29,426,32.807,81.493,1.0,0.0241,1.0,0.003431
91,58,388,85.148,91.5,1.0,0.0557,1.0,0.007931
91,27,352,62.234,81.394,1.0,0.0457,1.0,0.006517
91,43,337,13.989,73.407,1.0,0.0114,1.0,0.001624
91,62,732,85.471,105.361,1.0,0.0485,1.0,0.006914
91,39,201,49.07,35.686,1.0,0.0822,1.0,0.011719
91,55,517,70.685,67.685,1.0,0.0625,1.0,0.008901
91,17,290,62.897,124.78,1.0,0.0301,1.0,0.004296
91,41,121,38.477,11.468,1.0,0.2007,1.0,0.028597
91,50,813,64.078,15.999,1.0,0.2395,1.0,0.034136
91,40,224,99.787,128.944,1.0,0.0463,1.0,0.006596
91,42,122,75.889,135.53,1.0,0.0335,1.0,0.004772
91,66,410,87.039,96.68,1.0,0.0538,1.0,0.007673
91,25,672,47.29,23.406,1.0,0.1208,1.0,0.01722
91,31,133,54.337,48.988,1.0,0.0663,1.0,0.009453
91,69,225,23.83,29.549,1.0,0.0482,1.0,0.006873
91,59,1597,94.918,57.116,1.0,0.0994,1.0,0.014164
91,18,662,39.186,8.936,1.0,0.2623,1.0,0.037373
91,45,415,61.368,118.613,1.0,0.0309,1.0,0.00441
91,11,679,11.001,109.242,1.0,0.006,1.0,0.000858
91,35,349,80.734,84.92,1.0,0.0569,1.0,0.008103
91,68,802,93.744,79.303,1.0,0.0707,1.0,0.010075
91,48,905,43.51,103.875,1.0,0.0251,1.0,0.00357
91,65,412,68.368,74.265,1.0,0.0551,1.0,0.007846
91,7,41,42.657,91.017,1.0,0.028,1.0,0.003994
91,49,1050,35.477,136.986,1.0,0.0155,1.0,0.002207
91,56,579,94.929,128.443,1.0,0.0442,1.0,0.006299
91,8,464,80.868,125.882,1.0,0.0384,1.0,0.005475
91,24,508,93.136,105.459,1.0,0.0528,1.0,0.007527
91,46,910,28.562,106.962,1.0,0.016,1.0,0.002276
91,15,4958,71.575,72.905,1.0,0.0587,1.0,0.008367
91,0,1546,79.656,68.637,1.0,0.0694,1.0,0.009891
91,1,70,68.707,11.347,1.0,0.3621,1.0,0.051605
91,34,252,82.57,147.901,1.0,0.0334,1.0,0.004758
91,10,1456,65.419,88.263,1.0,0.0443,1.0,0.006317
91,13,856,84.903,131.244,1.0,0.0387,1.0,0.005514
91,57,156,55.543,86.938,1.0,0.0382,1.0,0.005445
91,38,584,76.284,7.671,1.0,0.5948,1.0,0.084759
91,23,342,14.265,80.142,1.0,0.0106,1.0,0.001517
91,6,350,44.893,91.387,1.0,0.0294,1.0,0.004187
91,26,107,53.593,128.007,1.0,0.025,1.0,0.003568
91,37,52,92.764,15.385,1.0,0.3606,1.0,0.051388
91,67,412,58.937,127.004,1.0,0.0278,1.0,0.003955
91,2,357,21.031,42.426,1.0,0.0296,1.0,0.004225
91,3,95,61.582,81.631,1.0,0.0451,1.0,0.00643
91,28,126,44.266,109.952,1.0,0.0241,1.0,0.003431
91,30,943,85.405,5.968,1.0,0.8559,1.0,0.121969
91,52,287,31.57,119.36,1.0,0.0158,1.0,0.002254
91,16,851,37.811,132.576,1.0,0.0171,1.0,0.002431
91,47,276,61.82,116.641,1.0,0.0317,1.0,0.004517
91,19,565,43.694,116.931,1.0,0.0223,1.0,0.003185
91,5,330,76.762,114.282,1.0,0.0402,1.0,0.005725
91,36,259,47.698,137.695,1.0,0.0207,1.0,0.002952
